Total_BottomFlow_MBD
1255.7534080726057
1580.848462091834
1728.4209077815972
1395.4628862628622
1417.6847497124506
1396.6011302700122
1372.8644793273534
1401.1395646407268
926.0707952579696
1058.4071559621416
1704.1098055763428
1442.691522770754
1683.2517751965092
1461.7120008433628
1290.8644138949423
1528.6888569100013
1671.5347480819153
1322.6474703019326
1482.0825606414523
1428.1734758934747
1201.4878193001955
1353.261909833951
1305.1326623912826
1172.3407271696497
1508.2439614565426
1009.5824266791165
1458.4039711305795
1275.0359801017592
963.4107113318286
1412.7230623626945
1488.076732674461
1356.2685800747774
1411.672871633796
1670.4129760394692
1234.0210275870004
1340.19129497295
1651.7829058032971
1381.2952576470257
1506.2275250208922
1741.7262828360565
1758.9320714350645
1515.258459048304
1488.04488672278
1860.1675261149576
1379.2564917332932
1728.0921270589276
1656.4150029381117
1213.969066517118
1058.1689667666635
1492.288136791964
1263.4542396655906
1132.7261427674568
1970.4815670216967
1441.995827984247
1277.589004522364
1685.7266716733454
1187.975149147432
1452.8369054729565
1208.2529566324683
1662.4855018582646
1577.184540611301
1436.6942554801783
1059.13541529702
1230.1983846439716
1525.0250877358787
1367.278335534017
1516.4933508267654
1471.7803129580054
1369.654478944718
1455.8448142319671
1896.9931211868616
1411.9205884683888
1386.0924509062593
1621.2464704216654
1651.04092935841
1423.7389926314268
1085.8083715834844
1716.484876386406
1474.5380161274252
1615.7075527700415
1670.177824074442
1528.164220319586
1283.1968659320412
1240.9916402689314
1082.4896762842827
1255.09301560828
1273.479983732521
1298.8927222642037
1406.6765512639693
969.2247408877614
1361.9443045837577
1849.788490889145
1635.927205984293
1145.5624920075256
1526.4641797786624
1693.7330220401434
1507.794925536415
1443.9728223034651
1311.9990599269238
1730.3677743695616
1846.2302022814115
1411.3717630255428
1411.2121777863074
1193.460587074269
1287.1381909240663
1231.9023614465293
1310.4213515715326
1118.753258984758
1462.8577041195322
1356.4845097518707
1419.58343491936
1528.5114608960143
1351.546556336209
1265.9042438958927
1655.6273611188217
1734.9344657015035
1420.2744776572645
1572.414724478053
1512.6539812927192
1415.8527278826273
1803.416935507394
1281.8878327520642
1073.329162374638
1437.230673596806
1441.7905517160063
1019.0955420279053
1293.47768449059
1309.788628322268
1549.8142406593752
1504.527767396581
1408.1614542789075
1654.6288184754767
1585.3533848148768
1065.4910781719009
1147.9631705082138
1241.0713768455737
1289.3826464566855
1417.4885131100948
1564.222663342758
1451.0283853622743
1460.186478280882
1209.577807725217
1489.9175841979622
1620.158249621892
1075.0707731545049
1474.0154922882534
1624.373022227549
1530.9069186497975
1046.5808850826447
1345.4340868457011
1461.5508761535298
1428.1508263832748
1622.5108494047452
1288.13905633794
1850.2088046726376
1465.9091608839872
1388.7151328234868
1614.3564891055148
1470.853649526579
1569.014797911013
1223.6736873919804
1744.5267346267922
1565.2719469952435
1566.0907226882966
1725.6645756972996
1573.7682684597796
1480.7455760050914
1155.144080300677
1265.2757944951557
1700.0982588775755
1248.4788030319642
1464.624427995493
1446.6720787514928
1626.7712053960352
1299.5960780472556
1294.0332611547165
1341.186338433925
1391.1465060828289
1166.06830339284
1454.3060660862027
1178.0379450545652
1363.3705676017664
1217.5256059497624
1307.4110425851572
1520.92160279132
1047.2426497688011
1530.4388485586978
1346.61826516886
1511.7713453142733
1723.021840630582
1298.0955210758082
1416.2290342124377
1122.2882485142627
1536.5135206782911
944.2536357297772
1167.2537107202452
1583.6335559264876
1303.09345187635
876.4012244873754
1325.5942359755877
1149.9269631274265
1711.236039525139
1048.9868770568469
1699.4051360252347
1063.2423811231272
1714.5542128402053
1514.9537622306532
1183.4837507314382
1511.341707317091
1316.39986364422
1809.1558009686264
1696.3842756987883
1551.3026276571093
1428.279387588004
1157.2496777569322
1425.143105030019
1120.0387639802284
1297.147375458293
1479.7603615499236
1754.106357835521
1208.7339076575772
1492.1902371886058
1333.860320420046
1305.7330334321257
1762.5723650607115
1465.7050714676068
1359.1292326913351
1261.2128128931968
1497.6588122598391
1320.2185612730536
1470.1849808130987
1665.1032750787224
1543.5850209032235
992.8408788849716
1302.340772426621
1514.2855611420127
1300.185191588442
1590.9054030909952
1489.7376096012106
1343.3809619885517
1124.2653584416828
1680.6490900793992
1266.6773432721957
1232.6863965620423
1569.3032551248516
1482.7738876340966
1632.6923564515323
1022.1679332561793
1319.8789209674778
1460.712902466288
1442.032789984273
1309.4008446494302
1265.697915318719
1461.4580586043703
1171.3448883055669
1947.1871051660648
1674.2400234324866
1102.8764645483973
1472.7765656059798
1410.5553458982183
1679.1810240238483
1293.3230624404853
1125.3375896245032
1695.7182001059723
1658.5127717915238
1217.023367525366
1637.9996343895632
1546.9901522888902
1455.6416973314645
1349.0466791949964
1666.2218049969483
1679.9141680914672
1512.93222884875
1517.6539497930492
1564.0960545492194
1617.0891894390345
1380.8269928755055
1189.8825591462776
994.723586370003
1257.9898186287155
1219.4766381614536
1639.6191862076623
1694.1213833847958
1536.0639546842135
990.4565846519326
1686.6077509598863
1416.2605479092251
1518.8108069691382
1693.1120954989526
1686.9221252233183
1731.965686012229
1554.9118824212485
1427.9184781535832
1456.4526729083866
1432.8058266430164
1211.444043645429
1665.3730148764253
1897.5080043171429
1330.1223850385045
1601.6031291875745
1282.485912082831
1498.5664323494834
1064.7810167668638
1090.699678096011
1364.0880674042944
1570.366698110551
1042.6213462836872
1303.4430647651277
1496.470243139262
981.9178022218936
1324.3066389687135
1392.9618933119702
1540.452604434936
1470.5201980790505
1418.14903820483
1511.6807299332872
1593.1842449846831
1698.6575633243594
1702.6690626818622
1412.442880797845
1044.2983217775593
1133.0785219733082
993.683733103222
1621.8669408702713
1157.9532005000617
1351.2954722600932
1633.8144058928533
1150.217856747288
1144.4611858582182
927.3961930973984
1450.799317075256
1348.4277280198182
1664.8610231134314
1443.0019846969838
1328.3870353291595
1522.8486995152837
1370.905339162892
1228.3366061227744
1660.841101599843
874.2513083315861
1512.5307133595836
930.079662832334
1588.9038574514127
1535.0781480405408
1386.3109815115308
1768.6680198597337
1407.3586676296425
1311.6830102255606
1549.384827379596
1621.9294456435707
1072.6187173793062
1165.2709560840756
982.1201368293082
1768.9657735570458
1477.1271225401683
815.6679568585921
1418.532582887647
1570.7778767077778
1702.1591650239477
1110.837187950973
1419.5748697377535
1438.927814789174
1385.7981333816251
1559.6012758220409
1207.269062323915
1376.2277176984308
1509.7142757676056
1491.6095098683695
1040.4400767754018
1402.775352002191
1468.0756689118584
1583.0649793314135
1106.118134556342
1508.7724386258158
1256.1043272192692
1074.1851600365717
1076.303832395487
1328.2511564645977
1377.0396566229422
1134.4361051992369
1529.8520986056606
1248.144715240973
1228.6455297687785
1461.1657169527762
1443.8131528603412
1433.5880505284142
1483.0353273990768
1559.4165985564591
1324.7374856062418
1468.2381651798412
893.7536980703936
1662.718518901449
1678.4897696643054
1543.7829262005462
1093.209276284155
1368.5748201148367
1507.0031152352365
1526.6586191063384
1259.3267507358505
1425.8759732309488
1679.065352887841
922.3134020383133
1152.8777192919852
1116.5805020637536
1360.2462136600986
1254.5081893466704
1316.1686184782875
1336.780531181977
883.2307589818757
1607.634365516432
1309.3966803528515
1654.3419011209658
1333.966056445514
1557.4039082116756
1329.7447792402202
1573.409703161803
1532.5554264727432
1664.1507562254335
1628.587143029884
1752.3318927273515
1278.39375523236
1180.1659440661826
1089.2051217142775
1364.872406544152
1271.5964500314665
1533.3926704724902
1295.6474167343088
1296.3894321879832
1599.553979274648
1686.2885176506222
1712.1529216952556
1635.4505313877914
1365.2929656931628
1605.837241078229
1367.4871340908885
1349.321790781807
1609.1891467282967
1666.985846586909
1633.00716128914
1435.6457346105642
1485.489498245105
1491.4236033510615
1409.8249460010422
841.8257656045507
1334.360282242585
1519.7478898128136
1642.9727819050152
1357.2118519154635
1382.674466072378
1417.108316829988
1804.685564123496
1137.0954019649678
1389.4346459364567
1453.753187933433
1669.1545690566293
1261.396595355082
928.2114622819482
1528.6012928658995
723.3662390414785
1320.6270055729317
1190.0148759188814
1584.373815659294
1366.0979418066584
1248.0364164246903
1092.1577419886223
1646.4176166460554
1443.0735393617867
1876.5480734909609
1133.8331671901265
1477.7885602978868
1344.743862701664
1223.0200489151143
1230.400956855573
875.2371599884808
1346.9383802394236
1705.5369588353865
1557.3660144955988
1639.0358341522203
948.2526064861036
946.2354245270392
1274.217153365647
1468.190472919879
1488.211413405205
1065.4625538656867
1542.0617764487392
1403.1546820634178
1571.5770968970885
884.5320768903548
1943.5413808896951
1548.8386782644238
1296.0833005902252
1610.3649382988458
1463.3063435711388
1356.1736937100184
1331.9474582380392
1711.063229882016
1470.2189385823872
1590.7603188945595
1367.4543189498418
1192.2698371674392
1636.801987237773
1046.1710793594564
1466.292441636376
1325.715628066103
1278.538877732006
1752.048289798781
1577.8163086433435
1081.7299832409756
1119.458590505427
1313.1592253994932
934.1512118951184
1427.0753781759836
1305.0353354547988
1619.5037757470604
1461.0084669285725
1387.2617248834094
1099.5184978361376
1339.408711493439
1076.1899906411809
1829.3768258011169
1503.1698302576203
1435.9001141892566
1188.8932559181462
1410.3023205197796
1450.4642725979047
1492.2607031291295
1437.7908038712508
1703.2635914222317
1608.964665460241
1600.447485581298
1376.8417374809335
1228.126627020873
1580.050769613414
1469.075889611881
1665.7006780145043
1495.1372239644827
1569.0279706361084
1308.1004257937268
1559.4978220063892
1321.8641949939658
1073.7541816574974
1043.2172987608128
1468.4065112264095
1644.9821540484525
1325.4064686475958
1269.1499887946245
1483.5901172313754
1208.902837068992
1459.7510343872154
1441.1032732796032
1942.7165645392336
1099.6263161244378
1305.0079915564377
1173.603831345818
1208.5629313843854
1661.784168248177
1677.559202075888
1640.4180435371577
1585.7375942561912
1323.9496136326236
1343.7647226611964
1712.5558027649658
976.2346909246428
1522.1701310322646
1491.26433341371
952.1974602043184
1423.746584181573
1412.3742327821635
1124.331954926013
1615.1328604528749
1426.0801015196685
1546.395361394057
1078.4292019029565
1477.9259776072029
1570.797040204221
1345.8201174061353
1122.682221862824
1423.0773101503953
1408.751055423086
1572.22182923926
1449.160915666699
1154.7716181612425
1419.3895169550156
1528.506316162036
1083.5555654117204
1254.683159249617
1385.604873782058
824.5126698969042
1023.9779242771966
1385.7908543433905
1673.194853345045
1613.0229891065812
1386.3108261306922
1474.6380209195615
1458.2566413493582
1564.885884074972
1306.7422596421618
1471.8491082031005
1407.2682847433068
1019.9267539162034
1239.9997716749706
1034.8641855546746
1394.2799680615126
1376.02371312152
1727.2297370324682
1154.8210866719965
1302.107460071174
1802.3688136988276
1215.8040377331226
1178.1203374237004
1256.3985748634454
1531.2540254510184
1416.8047996299
1794.1328356992708
1232.9610740915484
1208.3876721942122
1375.463250380702
1790.4026474251373
1396.504686438194
1676.9016721530534
1642.263000008143
1281.794280764482
1462.4563845019036
1387.4753857771916
1480.4508552577406
1230.1473506199166
1640.2114357148046
1467.866940182963
1596.1771133442203
1425.2726875045928
1635.692860710902
1344.705876384828
1141.205811845082
1598.841100493987
1515.756031453862
1399.303262735339
1663.0254130945589
1013.8893453079204
1378.5637992896611
1522.477111425348
1658.4824162738464
1289.9993015520622
1398.3518502545814
1501.894717262245
1657.1408789562147
1238.9785352975102
1236.8532854172574
1554.519748898524
1314.9017058926556
1461.938539565784
1459.6134268228134
1598.5850318177097
1150.9561706711395
1216.1499718621444
1211.756919962451
1455.8527685495908
1203.3510860821093
1407.15882456198
1475.9016445875536
1379.0027742012098
1252.7276349258975
1251.755808204447
1252.1634964801565
1541.5259969971105
1293.298043129553
1718.8617000475522
1014.0480052675068
1319.9325774887109
1235.5994421700832
1637.0929319062836
1014.2193942812742
1736.9603802813597
1001.135427597097
1629.7015866200998
1725.048609723138
1682.5135633240063
1363.5072399470382
1321.9775529781707
1575.96024928721
897.9325152686652
1327.030127072082
1261.0250214347236
1324.6828403566903
1084.3575111812204
1227.7325048912064
1599.650256168825
1301.686686080105
1654.2909895354253
1103.117104170782
1667.0914197702955
1134.7097362977945
1593.140962896554
1367.4532056224878
1907.701802841692
1522.371359044594
1412.1295090720696
1128.4676069640454
1487.8045858165058
1504.7523961437555
1398.1806226075344
930.3488602160962
1615.2117865441307
1235.8983281613853
1539.6489547195602
1590.8211914959988
1491.572347545524
1279.9266477442256
1616.9860461376695
1530.449286765503
1117.0031618818807
1469.42410479917
1702.824108098925
1412.0872289058264
1165.795356337169
1134.986870580022
1249.4669791483398
1007.0165259798216
1653.3336732316816
1678.4513868630816
962.2153221833252
1493.3329747029543
1455.125233214104
1423.107101445285
1088.5127357242222
1669.366939090123
1437.3722311247443
1492.6233169942457
1079.1487546206306
1612.3866592262343
1377.2622771276554
1712.6189517386488
1608.4596198652457
1430.1037140218623
913.7921755430092
1447.8897438280385
928.7246009445062
1630.8830817709018
1265.9929944516148
1265.205518584621
1543.0588352814138
1547.139854067031
1238.3021301441647
1342.3203170666
1180.9602004106914
1401.2078807590135
832.2629136479403
1320.578907909976
1567.7385593239196
1303.1694557869346
1321.2999384044167
1680.8574172607184
1656.9939782367962
1637.624947870357
1693.8955582879537
1805.3341546041408
1571.534193150681
1620.9146798709733
1237.130212006515
1467.8363708701097
1506.294495999268
1437.6597195675438
1528.092235899854
1666.0633974595655
1497.3440418013186
1301.9621227728564
1077.9011552576555
1278.2945939288545
1310.1277532743766
1182.9855070668136
1610.694072576994
1474.023655868021
1459.048675313406
1534.8491270017987
1547.981689234338
980.5877610594237
1380.3669388503545
1280.189925201321
1335.322284201167
1306.6212616508108
1371.3721519137414
1500.0748550858807
1483.0421485936538
1300.136184895158
1655.9286650140243
1417.4058675628312
1478.5132789287711
997.5914432429512
1547.3186822885152
986.1130056425084
1703.4109726592303
1616.556755490123
1430.329704858507
1038.06952798801
1312.4094885376462
1576.8291606179848
1466.3562138745444
1540.914137060286
1480.65570919708
1280.917200018242
1395.9082369092966
1433.2949628934016
1558.6470526835308
1280.2410456814212
1331.8716139389762
1428.467616954325
1713.780982128817
1649.8743539610723
1006.810365023609
1289.742428277221
1273.190224230283
1112.585496584301
1362.1263202276682
1336.7970492101929
1731.9977968320372
1450.8532837352675
1353.4643472115026
1488.3347080338244
1027.2281394188385
1401.7350890882988
1112.29603935892
1248.0318799711315
1091.2455403175854
1305.0692277323142
1459.9677963633862
1381.7744332241607
1103.272427193635
1344.10493513011
1647.182847925896
1449.0802797207878
1201.0129521491149
1221.960197717982
1713.875481130102
1362.8161855389712
1625.081548262794
1557.2942489156076
1470.90266449774
1498.8309777349236
1230.6270467084737
865.7899052548393
1523.9703649117107
1455.8693088931368
1594.730086357508
1215.3401670996334
1355.3678116201208
1603.3088045661646
1606.5522245536156
1461.4798189833832
1007.859173344789
1526.8465550909225
1400.9917730920338
1367.5029270919704
1134.9893822559184
1160.3836122819473
1259.876169297469
1575.7115781622354
1412.4420004425854
1022.2638024437704
1236.4821111876447
1593.456436563227
1458.1644177781047
1279.6983219096255
1588.4167711492346
1098.3423116230406
1358.2502147524597
1404.505448231717
1662.2294029308136
1120.061960918606
1520.7172011415723
1504.6201829087895
1631.0761527349364
1819.1122085781196
989.5936499206948
1318.7373756828702
1342.1513845088252
1622.3122827134844
1488.8325537649127
1599.8601425776585
1425.3337979458947
1622.7675984997709
1308.698853093019
1376.423283059916
1183.6730812499982
1481.6105838135757
1421.0768313453
1464.322324054971
1413.7227321127518
1874.7077225369787
1433.202515026481
1569.4464820228193
1105.2181678357058
1222.616909587443
1119.7393140275408
1079.1299657888517
1231.449788715876
1459.5026295111504
1482.2330410862348
1350.8255294099945
1507.998073953058
1481.4984302735263
1442.761372852824
1364.5941964416866
1071.5026927936851
1497.4219739483185
1643.0208134687564
1327.706665313427
1742.537477392275
1021.3357079829892
1313.4440222065978
1510.0207176511651
1341.9643423569526
1446.714751131488
1664.1476975149424
1639.245863264067
1448.2680594366295
1489.684833249925
1192.3814230655323
1556.558161130123
1513.5800445288032
1330.861987472353
1183.4261736281992
1382.2662960050814
1416.4863572258591
1640.4014479691427
1601.0241973747038
1597.9055194581135
1489.3233340797588
1502.3364233481732
1640.4946017789368
1386.5269584436571
1496.5238494830558
1228.7137667591585
1346.4640114950023
1289.1606213367706
1297.1802351274998
1180.9304650929223
1663.5147346262895
989.469625606752
1815.8469345958365
1621.5331226375172
1414.2964775255225
1432.428229779407
1608.371477904063
1336.4973413927958
1611.9948515144877
1421.8069370351593
1412.900834695737
1245.47817755133
1432.3105348683189
1304.9280242777886
1248.2757116417947
1384.5994994916343
1482.6149688495289
1259.9954396086118
1688.796873515519
1263.555868274309
1393.3776923303972
1257.8486784350057
1315.87116636319
1387.5455870164135
1518.2956985992869
1299.2374535139224
1493.702102969081
1154.676567550311
1237.2808768494313
1071.0017363343215
830.7449118563959
1497.2954280577906
1400.0128083234524
1371.8311614959348
1435.3592190393351
1758.493656270517
1407.0960770643726
1258.9155784318011
1098.9828602526766
1237.1110748210908
1415.3707446638928
1574.1171630119777
1414.6143867932203
1364.5539840260435
1462.1000525895456
1562.1585196448257
971.839446133832
773.0638706423257
1702.746975495027
1412.2383881148155
1576.0676513099204
1722.959788283024
1182.961911808263
1483.4218867741945
1120.0478776696457
1618.6146727426233
1377.1510866640592
1519.1244234476237
1363.346513713797
1473.373992753132
1325.3371190502305
1080.7342103373237
1824.5955186149808
1181.0625200874902
1285.0993021142965
1110.325938248966
1418.612782807298
1404.8700053247214
1322.6513928749814
1699.093807279568
987.2008765655298
1342.3475729753627
1466.5929124351107
1141.5386362473876
1810.0917930369144
1074.1794534081257
1059.3100855975522
1478.2682127451296
1151.1435264506622
845.3653994189134
1109.767294728465
1691.5952258997386
1285.708998435292
1687.753371437988
1675.101003384791
1281.366266445988
1694.8899505267725
959.5514290446524
1544.4239685709156
1611.6208879399771
1353.633001642586
1353.6734943170093
1382.5120302014002
993.3717951392744
1174.2186825551826
1693.181532709505
1674.7981639236923
1269.55716661907
1524.7803897141628
1452.7295797739314
1425.550768168336
1051.701025403616
1041.496860990143
1669.0654153839869
1195.9373593925227
1474.1623273364537
1515.2584835948355
1524.564778454136
1768.659788097879
939.2200627506091
1373.233593413211
1492.7298563237484
1222.0870977547174
1289.4383242246706
1208.915542676381
1492.3488903582142
1854.558931370022
1394.4502037124164
1427.0877092777716
1524.8890461906744
1194.557099856845
1321.887677514073
1456.615038535824
1494.4355796148834
1319.1561849918858
1373.3646424200654
1640.8176686432753
1701.738819285196
1299.787340805024
1437.4031335778272
1412.028699188653
1256.7534774667383
1631.0098965948755
919.108864131442
1488.991185332722
1524.8741769711537
1285.712053953519
1637.9862433889311
1215.387683864319
1525.091911587478
1629.6405025082804
1298.1220776937223
1319.8614457908316
1562.9128928004848
1108.1139349851828
1459.624484726056
1323.682183864341
1397.3037517393063
1691.375951646879
1226.351624493966
1415.5619199200055
1424.0408223153297
1474.987690093175
1319.8292767839755
1448.2807612151942
1482.9775669780795
1353.606245547836
1489.6563699228875
1872.7597865452544
1337.5875939328876
1481.5094080888923
1034.4016051667616
1758.8182870059688
1661.1942380816197
1368.8043202625972
1282.231983950932
1465.635938976564
1455.9432787474775
1526.615282743982
1243.0490453821865
1250.9184871277537
1787.7974810230362
1520.235133211928
1361.7170921259365
1379.5958138419962
1233.4328919468064
1517.7034844504487
984.402315723708
1460.2015679956148
1496.408293296102
1268.2101478774373
1554.7644560742806
1476.0635541393626
1587.1119127343288
1471.9398802673286
1351.2479817649578
1265.2639003262875
1690.510022841722
1197.4187270983982
1313.5534914773862
1495.944505262741
1495.0864073307762
1677.87798050755
1637.291585141047
1386.5979788419706
1231.796414143609
1362.5778272426078
1655.05786247855
1388.6434074883632
1697.9596586989412
1390.6843648333
1377.8702243176397
1493.2980098949347
1434.612039522022
1076.5105449545242
1725.0251191814343
1304.8713052680605
1238.895167275252
1364.442916178187
1704.6423058844111
1648.1348302030194
949.4984382898842
1201.3939414213044
1656.2916817039927
1281.894231755016
1515.8575230178408
1726.1770146282497
1299.5575516477554
1631.0113586367042
1275.2621743098414
975.7550424604658
1271.166213489419
1229.6521164146898
1298.977364781317
1320.563550168036
1654.8924942034191
1242.6933338057197
1363.0620713035987
1380.434602310098
1069.821902930752
1286.482012130563
1366.440899353237
1677.1321612914749
1262.3576649186366
1245.57820098696
1408.0955343607998
1379.2105358169172
1648.7096961316663
1412.9718964332037
1453.8858756686643
1514.1961670170324
1077.465976215317
1274.2324856470293
1516.740410347397
1559.0763472847975
1661.10147211127
1291.3288201099954
1094.2529201975192
1915.9473354819552
1413.001048252803
1167.7922215901078
1126.1482718494624
1608.1362435822368
1465.1812192281614
1634.963137441836
1214.7231843211096
1211.420958235905
1406.6670231848682
1306.342422203437
1481.6439116760168
1414.8614158745336
1422.802615350245
1518.3801619417036
1491.1257589072598
1420.8148018655602
1359.6982552266552
1532.1930559447044
1333.8081040255586
1373.142610692979
1577.244436578878
1573.990894601775
1048.9235009423926
1436.6354522643603
1446.6138171083653
1794.3473793132046
1595.283379287638
1274.0925971039394
1325.1935208642117
1614.4772561397797
1159.7026301354315
1199.4176450105688
1567.1550154701208
1608.617057479754
1488.9561141364584
1680.0393946351217
1242.282834848833
1074.4740662584045
1791.3834506353378
1390.7887985501384
1254.4871009208628
1694.9746813965817
1313.0177368324064
1248.0871022071913
1246.7770535862585
1187.7688664933862
1299.06053686907
1350.3380268958342
1246.910774139873
1549.3109250664631
1384.6089916397248
1107.251982992192
1680.436441442777
781.9196164007683
1097.231592485052
1391.172597562487
952.7915634447012
1663.8387409248892
1603.2505653576598
1684.8554518989192
1253.6641512584613
1397.2122805226584
1417.0509314919611
1390.161869926363
1103.2185010194262
1292.572198515131
1264.3030661784671
1513.2814760786248
1513.1489272109584
1469.6021135517008
1632.8210342135635
1390.6026947395928
1238.655685612638
1296.322666435851
1762.3704981914832
1667.657522341168
1345.4449038153646
1736.9090368904422
1539.2103737917034
1135.1211702444557
1634.4502852839605
1047.7493947133903
1821.1557254106824
1402.1065841017871
1843.3170576308023
1527.5480338091345
904.728583358056
1429.9641293115512
1517.9750474979994
1331.962724207354
1563.1529616483251
1804.0853544985048
1799.6990603798197
1480.2649306628184
1530.7884231091666
1424.7894657911872
1485.7685722955807
1121.7954576044176
1027.3447481730814
1439.720296746244
1251.6629463556842
1570.5201875766293
1581.2517346420525
1244.3714772165342
1651.5115422957629
1374.9058716609711
1707.1965810316713
1406.9778972284391
1381.196288237339
1693.0293001029893
1518.1192537771572
1084.9154658176633
994.0177907287796
1500.1048908153489
1494.3094336615477
1375.5402464587248
1248.2524913846887
1769.179329462071
1235.1423362795842
1676.1865038515905
1346.7439048961055
1481.0350914797384
1395.0776862283756
1511.9064436876629
1300.6506798460418
1124.96455622017
1250.7623108766895
1382.5606920600137
1516.5211993894284
984.9459232494452
1359.041463244825
1451.6406642415218
1081.669734036456
1111.1376389342572
1690.859045952246
1382.2023438187884
1121.658229757135
1260.7234478725409
1626.5847024844463
1564.2402074220104
1645.230298227163
1476.0183439833836
1297.4338643346034
1302.164545480084
1141.9439382436465
1227.9784674205955
1362.0998895174184
1395.9778390219426
1649.307216321572
1234.6990448933516
1741.108984462428
1237.6711216385504
1636.2292202044523
1041.1965805692307
1296.8057278230317
1213.987086597894
1470.1872942151208
1192.746732387726
1400.3169969367857
1526.4246772624083
1554.6840940837435
1186.0991630768428
1767.712050343533
1271.291338172197
852.0529172082842
1106.5584152499075
1298.268120619162
954.0024992548196
1196.327442261246
1710.1564908231655
1482.660285588635
1637.6978715279142
1756.2800475307788
1511.3560255063198
1267.4174432702143
1542.5909744833975
1703.4604367776485
1100.7519716283027
1315.243987823473
1415.515560448417
1344.592515575945
1658.6889262235022
1635.5779224432663
1437.7318243436566
1414.965110935508
1419.823128423955
1284.366862083386
1349.7619523281874
1598.0671386086876
1372.2791517525588
1045.8710122656876
1450.7683180809847
1186.8105586594263
1444.2831297860912
1466.4564425908216
1500.4120195641665
1699.0278092333333
1500.8416269499653
976.3271229615356
1705.5649596212645
1350.21803185654
1185.3475767341558
1273.2003806636085
1345.1139235771227
1495.6018094418116
1597.5891915959237
1500.252025848561
1445.650609494524
944.509172579573
1066.0312033195455
1514.9474177496131
1499.34854303183
1356.7736396969444
1128.3438233285865
1452.864686502354
1190.140495025165
1446.4210804399431
1442.1838163529287
1452.8386857083708
1369.442356920062
1807.023644815648
1490.417406752926
1701.4262949603085
1246.72587643317
1754.2179537595302
1501.7925898922306
1264.8218404668205
1248.8519806065956
1013.6159540032828
1237.199320726456
1402.1272701185358
1381.5846717600282
1348.103529470311
1474.2454723981134
1201.3686586962228
1238.030839386228
1524.549816864889
1449.494222467528
1394.722898612166
1520.3710310824645
1282.522843004673
1458.5017166260286
